,timeJD,sunPX,sunPY,sunPZ,earthPX,earthPY,earthPZ,scp1X,scp1Y,scp1Z,scv1X,scv1Y,scv1Z,scp2X,scp2Y,scp2Z,scv2X,scv2Y,scv2Z,scp3X,scp3Y,scp3Z,scv3X,scv3Y,scv3Z
685,2462538.0,0.000435043664782,0.00039545191938999996,0.00021515183157299998,-0.7124852541884783,0.6253414937351263,0.2711133040432566,-0.421952131822,0.833259629952,0.36884152496,-0.0155276443041,-0.006616704016390001,-0.0029563438104200004,-0.434011030014,0.8268840539129999,0.359340274269,-0.015527770006799998,-0.0068363182815499995,-0.0028083622090399997,-0.419551928209,0.8315891992739999,0.35244420108400004,-0.0156526029787,-0.0066887553914,-0.00296765836734
686,2462539.0,0.0004316720654,0.000398848786248,0.000216682841235,-0.7245434629279267,0.6137701634161608,0.2660976125545284,-0.437417266993,0.826521469858,0.365831426026,-0.0154018694694,-0.00685929330143,-0.0030637097996799997,-0.44947384528000006,0.81992594212,0.356478982578,-0.0153971044454,-0.007079552425779999,-0.00291407582389,-0.435140797627,0.824776175873,0.349423889364,-0.0155243547637,-0.006936955217800001,-0.00307281594453
687,2462540.0,0.000428292274129,0.00040224101752800006,0.00021821207366400002,-0.7363764444061527,0.6020095978290806,0.2610000417120804,-0.45275436353200005,0.8195417008399999,0.362714399079,-0.0152715729923,-0.007099910131140001,-0.00317019464337,-0.464803733611,0.812725666576,0.353512418434,-0.0152619230461,-0.007320634049020001,-0.00301890200992,-0.45059908194799997,0.81771597383,0.34629887279,-0.0153914392326,-0.00718310008945,-0.0031770627456200002
688,2462541.0,0.000424904283465,0.000405628558007,0.00021973950387599997,-0.747980739256216,0.5900638150949079,0.2558223218117117,-0.46795891787199995,0.8123223304639999,0.35949134080300005,-0.0151367912399,-0.007338484374350001,-0.00327576730247,-0.479996200111,0.805285414884,0.35044148453100005,-0.0151222679076,-0.00755949310967,-0.00312281028775,-0.46592213344800004,0.810410685755,0.343070078088,-0.0152538958151,-0.007427114799369999,-0.00328036691067
689,2462542.0,0.000421508087189,0.000409011352189,0.000221265106717,-0.7593530192806338,0.5779368614562562,0.2505661902911011,-0.483026463458,0.8048654361579999,0.35616317880500004,-0.014997561868100001,-0.00757494643549,-0.0033803969773,-0.495046792623,0.7976074443260001,0.347267113891,-0.0149781824025,-0.00779606028842,-0.00322577047786,-0.48110534456299997,0.8028624791500001,0.33973846371,-0.015111765400200003,-0.007668924774739999,-0.00338269686093
690,2462543.0,0.000418103680412,0.000412389344328,0.000222788856872,-0.7704900795966099,0.5656328058160607,0.2452333903063101,-0.497952572033,0.7971731646729999,0.352730871364,-0.014853923812200001,-0.00780922727402,-0.00348405311615,-0.509951102991,0.789694081135,0.343990269565,-0.014829711161700001,-0.00803026700702,-0.00332775270875,-0.496144149345,0.795073595763,0.336305019537,-0.014965090323700001,-0.0079084561018,-0.0034840213094200004
691,2462544.0,0.00041469105961300005,0.00041576247844899995,0.000224310728875,-0.7813888332781073,0.5531557356593844,0.2398256696485846,-0.512732854909,0.789247731513,0.34919540718599995,-0.0147059172783,-0.00804125842373,-0.00358670542379,-0.524704768313,0.781547719747,0.34061194431599995,-0.0146769000594,-0.00826204544692,-0.0034287274250799997,-0.511034024897,0.787046350914,0.33277076659000004,-0.014813914355299999,-0.00814563555068,-0.00358430927139
692,2462545.0,0.00041127022267400005,0.00041913069838699996,0.000225830697115,-0.7920463080952603,0.5405097527139817,0.2343447793468422,-0.527362964239,0.781091420353,0.34555780514,-0.0145535837343,-0.00827097201201,-0.00368832387004,-0.539303472176,0.773170822024,0.33713316030100005,-0.014519796196899998,-0.008491328567470001,-0.00352866539569,-0.525770492806,0.778783132803,0.329136756717,-0.0146582826854,-0.00838039059984,-0.00368353007476
693,2462546.0,0.000407841168918,0.00042249394780900004,0.000227348735849,-0.8024596442774465,0.527698967098257,0.2287924715323826,-0.541838594267,0.772706582436,0.341819113988,-0.0143969658998,-0.00849830077893,-0.00378887869817,-0.553742945877,0.7645659164749999,0.333554968743,-0.014358447886600002,-0.00871805012399,-0.00362753772145,-0.540349120551,0.770286401785,0.32540407228,-0.0144982419111,-0.008612649460450001,-0.0037816533703600003
694,2462547.0,0.00040440389915,0.00042585217026,0.000228864819217,-0.8126260917175389,0.5147274892395338,0.22317049641632103,-0.556155482582,0.764095635952,0.337980412111,-0.014236107736799999,-0.00872317809634,-0.0038883404334000005,-0.568018969623,0.7557355974500001,0.329878449596,-0.0141929046358,-0.008942144685339999,-0.0037253158429699997,-0.554765522908,0.761558689631,0.321573825822,-0.014333840021799998,-0.00884234110044,-0.00387864914215
695,2462548.0,0.000400958415691,0.000429205309201,0.000230378921255,-0.8225430046843994,0.5015994195638823,0.2174805985656441,-0.570309411349,0.755261065393,0.334042807217,-0.014071054438700001,-0.00894553798676,-0.00398667989122,-0.5821273737179999,0.746682524313,0.3261047112,-0.0140232171299,-0.00916354765138,-0.0038219715482600003,-0.56901536333,0.752602598751,0.31764715973200003,-0.014165126384299998,-0.00906939526833,-0.00397448771728
696,2462549.0,0.00039750472241400006,0.000432553308052,0.000231891015915,-0.8322078320445772,0.4883188369219261,0.21172451307410103,-0.584296208539,0.746205420898,0.33000743605300004,-0.0139018524206,-0.00916531514221,-0.00408386818576,-0.596064039734,0.737409420606,0.32223488992800003,-0.0138494372153,-0.00938219526998,-0.00391747698019,-0.583094355322,0.74342080141,0.31362524589699997,-0.0139921517273,-0.00929374251683,-0.00406913977608
697,2462550.0,0.00039404282478400004,0.00043589611024400003,0.00023340107708300003,-0.8416181014710633,0.4748897878712236,0.2059039626629219,-0.598111749145,0.736931317569,0.32587546409699997,-0.0137285493076,-0.009382444942950001,-0.00417987673806,-0.609824901663,0.727919073194,0.318270149833,-0.013671617882700002,-0.00959802465377,-0.00401180464383,-0.596998263789,0.734016038906,0.309509285342,-0.0138149681256,-0.009515314226120002,-0.00416257636188
698,2462551.0,0.00039057272988999995,0.000439233659269,0.00023490907860299997,-0.850771397399596,0.4613162799825868,0.20002065706167002,-0.611751956384,0.727441434776,0.321648085249,-0.013551193924,-0.00959686347608,-0.00427467728427,-0.623405947053,0.7182143313889999,0.314211682276,-0.013489813249,-0.00981097379666,-0.00410492741369,-0.610722906378,0.724391120737,0.305300507863,-0.0136336289834,-0.00973404262689,-0.004254768890769999
699,2462552.0,0.00038709444648000004,0.00044256589873800005,0.00023641499429599998,-0.859665334569194,0.447602282695798,0.1940762959698019,-0.6252128028939999,0.717738515443,0.317326521514,-0.013369836281600002,-0.00980850755397,-0.00436824188389,-0.636803218124,0.708298106061,0.310060705557,-0.013304078540299998,-0.010020981589899999,-0.00419681854081,-0.6242641548,0.714548923731,0.301000171651,-0.0134481890176,-0.009949860823110002,-0.004345689161149999
700,2462553.0,0.00038360798499800005,0.00044589277244599994,0.000237918797997,-0.8682975312750957,0.4337517383124846,0.18807257628590196,-0.63849031191,0.7078253653100001,0.31291202266999996,-0.0131845275676,-0.0100173147327,-0.00446054292782,-0.650012812869,0.698173368734,0.305818464535,-0.013114470073400001,-0.010227987837799999,-0.00428745165969,-0.637617936129,0.704492391169,0.296609562901,-0.013258704240299998,-0.0101627028145,-0.00443530936327
701,2462554.0,0.00038011335761300004,0.000449214224437,0.000239420463574,-0.8766655878649575,0.4197685833665801,0.182011203172612,-0.651580558442,0.69770485218,0.308405865937,-0.0129953201327,-0.010223223330100001,-0.004551553146470001,-0.663030886136,0.687843150666,0.301486230237,-0.0129210452378,-0.0104319332735,-0.00437680079514,-0.650780234092,0.694224531875,0.292129995421,-0.0130652319405,-0.0103725035185,-0.0045236020885
702,2462555.0,0.000376610578252,0.000452530199081,0.00024091996497099997,-0.8847670755144577,0.4056567776359941,0.1758939033251444,-0.664479670423,0.6873799051530001,0.30380935563,-0.012802267478,-0.0104261724441,-0.0046412456177299995,-0.6758536506910001,0.67731054191,0.29706529947,-0.012723862477299999,-0.010632759573999999,-0.0044648403689399995,-0.663747090338,0.6837484192859999,0.28756281022,-0.012867830666200002,-0.0105791987924,-0.00461054033859
703,2462556.0,0.00037309966263,0.00045584064115,0.00024241727623900002,-0.8925995378748959,0.3914203358507194,0.1697224381210054,-0.677183829859,0.67685351383,0.29912382281,-0.0126054242428,-0.0106261019705,-0.00472959377492,-0.688477378264,0.666578690362,0.29255699441599997,-0.0125229812715,-0.010830409374899999,-0.004551545206399999,-0.6765146056820001,0.6730671905050001,0.2829093751,-0.0126665602054,-0.0107827254546,-0.00469609753467
704,2462557.0,0.00036958062827199996,0.000459145495912,0.00024391237157900004,-0.9001605049411228,0.3770633567766987,0.1634986144838284,-0.689689273957,0.666128727513,0.294350624924,-0.0124048461904,-0.0108229526208,-0.00481657141463,-0.700898400574,0.655650800801,0.287962662229,-0.012318462116799999,-0.0110248262852,-0.00463689054278,-0.6890789413420001,0.662184045325,0.278171084224,-0.0124614815665,-0.010983021305899999,-0.00478024752619
705,2462558.0,0.00036605349454400007,0.0004624447092209999,0.00024540522539,-0.9074475160044864,0.3625900457489821,0.1572242921185925,-0.701992296247,0.655208654375,0.289491145435,-0.0122005901954,-0.0110166659396,-0.00490215270459,-0.713113110335,0.644530133901,0.283283674618,-0.0121103665071,-0.011215954901100002,-0.004720852029550001,-0.701436320146,0.6511022452399999,0.27334935769200003,-0.012252656958700002,-0.0111800251502,-0.00486296459968
706,2462559.0,0.00036251828266000005,0.000465738227624,0.00024689581231599996,-0.9144581476910784,0.3480047288568459,0.15090138675221698,-0.7140892476790001,0.644096460622,0.284546793453,-0.0119927142292,-0.011207184322799999,-0.00498631219133,-0.7251179622499999,0.633220005242,0.27852142743299996,-0.0118987569152,-0.0114037408204,-0.0048034057405200005,-0.713583027721,0.639825112429,0.26844564109200003,-0.012040149771799999,-0.0113736768152,-0.00494422348733
707,2462560.0,0.000358975015707,0.00046902599847300006,0.00024838410730400004,-0.9211900435887244,0.3333118587210966,0.1445318696942782,-0.725976537721,0.63279536963,0.279519003347,-0.0117812773458,-0.011394451033999999,-0.00506902480787,-0.736909473972,0.6217237843,0.273677340233,-0.011683696772700002,-0.0115881306558,-0.00488452817786,-0.7255154136669999,0.628356028724,0.263461405055,-0.0118240245555,-0.011563917172000001,-0.0050239993754499996
708,2462561.0,0.000355423718639,0.00047230797005200003,0.00024987008567,-0.9276409429668904,0.3185160126577248,0.1381177642945823,-0.7376506354269999,0.621308661072,0.274409234356,-0.0115663396676,-0.011578410222399999,-0.0051502658813300005,-0.748484227058,0.610044893423,0.268752855861,-0.011465250450600002,-0.011769072048,-0.00496419627796,-0.737229892706,0.616698434555,0.258398144796,-0.0116043469982,-0.0117506881556,-0.00510226791278
709,2462562.0,0.000351864418279,0.000475584091708,0.000251353723161,-0.9338087068516948,0.30362188420180103,0.1316611398763527,-0.7491080705050001,0.609639670019,0.269218970194,-0.0113479623701,-0.0117590069394,-0.0052300111403999995,-0.7598388679000001,0.598186806803,0.263749440002,-0.011243483239500002,-0.011946513679,-0.00504238741712,-0.748722945806,0.604855827877,0.253257379646,-0.0113811839053,-0.0119339327836,-0.00517900521854
710,2462563.0,0.000348297143297,0.000478854314001,0.00025283499604,-0.939691340020376,0.2886342689830715,0.1251641037009515,-0.7603454343539999,0.597791786037,0.26394971863899996,-0.0111262076666,-0.0119361871554,-0.005308236722790001,-0.770970108628,0.586153049419,0.258668580745,-0.0110184613298,-0.012120405284200001,-0.005119079417169999,-0.759991121293,0.592831763079,0.24804065257599997,-0.0111546031779,-0.0121135951754,-0.00525418789045
711,2462564.0,0.000344721924181,0.000482118588861,0.000254313881168,-0.945287007578388,0.2735580461769502,0.1186287916061918,-0.7713593811030001,0.585768452251,0.258603011127,-0.010901138792999998,-0.012109897776799999,-0.005384919182569999,-0.781874728007,0.573947195988,0.253511788129,-0.010790251791,-0.012290697665099999,-0.00519425055087,-0.77103103593,0.580629849871,0.24274952972,-0.010924673789600001,-0.012289620570799999,-0.00532779301246
712,2462565.0,0.000341138793181,0.00048537686975999995,0.000255790356095,-0.9505940450771782,0.2583981572241641,0.1120573581269477,-0.7821466286200001,0.573573164406,0.253180402327,-0.0106728199915,-0.012280086661900001,-0.00546003549744,-0.7925495723010001,0.561572869883,0.248280593694,-0.0105589225517,-0.0124573427009,-0.0052678795472399995,-0.7818393759819999,0.5682537521559999,0.237385599881,-0.0106914657644,-0.012461955348,-0.005399798162369999
713,2462566.0,0.000337547784234,0.000488629111895,0.00025726439916900004,-0.955610961837712,0.2431595839402389,0.1054519670167963,-0.792703959511,0.561209469908,0.247683469716,-0.010441316494799999,-0.0124467026375,-0.00553356307591,-0.802991556124,0.5490337420570001,0.242976550022,-0.0103245423793,-0.012620293360200001,-0.00533994559669,-0.792412898252,0.555707186883,0.231950474032,-0.0104550501534,-0.012630547041499999,-0.00547018141924
714,2462567.0,0.00033394893285699996,0.00049187527238,0.00025873598963900004,-0.9603364381422124,0.2278473281824096,0.0988147830125658,-0.803028222103,0.548680966842,0.242113813144,-0.010206694509,-0.012609695515,-0.005605479764379999,-0.813197663268,0.5363335299440001,0.237601230269,-0.0100871808589,-0.0127795037123,-0.00541042835606,-0.8027484311,0.542993922878,0.226445784816,-0.0102154990111,-0.012795344359600001,-0.00553892137063
715,2462568.0,0.000330342276003,0.0004951153104509999,0.000260205107782,-0.9647693178811138,0.2124663947594479,0.09214796539330103,-0.813116331409,0.535991302984,0.23647305439199998,-0.00996902119727,-0.012769016106,-0.00567576385413,-0.823164947511,0.523475996354,0.23215622770199998,-0.00984690837299,-0.0129349289382,-0.00547930795351,-0.812842875432,0.530117779669,0.220873186031,-0.00997288537188,-0.0129562972006,-0.005605997119649999
716,2462569.0,0.000326727851876,0.0004983491876690001,0.000261671735028,-0.9689085987415096,0.1970217783964794,0.08545366347236187,-0.822965270079,0.523144174794,0.230762836726,-0.00972836466234,-0.012924616237899998,-0.005744394088239999,-0.8328905334029999,0.510464948355,0.22664315522,-0.009603796080049999,-0.0130865253408,-0.005546564993199999,-0.8226932056649999,0.517082626281,0.21523435210900002,-0.00972728322535,-0.013113356670200001,-0.00567138829185
717,2462570.0,0.000323105699697,0.000501576868132,0.00026313585408800004,-0.9727534219628012,0.1815184546109606,0.07873401376798528,-0.832572089325,0.510143326387,0.224984824438,-0.009484793929090001,-0.0130764487695,-0.0058113496684100005,-0.842371617032,0.497304236147,0.221063644879,-0.00935791589391,-0.0132342503557,-0.00561218055993,-0.832296470677,0.503892380024,0.209530977594,-0.00947876749225,-0.0132664750967,-0.00573507504183
718,2462571.0,0.000319475859399,0.00050479831867,0.00026459744909299997,-0.97630306317357,0.1659613736016206,0.07199113833182308,-0.841933909838,0.496992548498,0.21914070239,-0.00923837892672,-0.0132244676063,-0.0058766102616,-0.851605466768,0.483997751926,0.215419347407,-0.00910934046236,-0.013378062561000001,-0.0056761362236000005,-0.841649794719,0.49055100526,0.203764776608,-0.00922741399925,-0.013415606047100001,-0.005797038059789999
719,2462572.0,0.00031583837127599994,0.000508013509027,0.000266056505721,-0.9795569250873885,0.15035545583319299,0.06522714361081122,-0.851047922684,0.483695677429,0.213232175537,-0.0089891904706,-0.013368627715000001,-0.00594015600673,-0.860589423987,0.470549428731,0.20971193171799998,-0.00885814314589,-0.0135179216864,-0.00573841404346,-0.8507503783149999,0.477062512162,0.19793748231400002,-0.008973299453850002,-0.013560704342100001,-0.00585725857776
720,2462573.0,0.00031219327553799997,0.000511222412009,0.000267513011321,-0.9825145320715774,0.1347055879032415,0.058444119250791335,-0.8599113901790001,0.470256593976,0.207260968459,-0.00873730024385,-0.013508885138600001,-0.00600196752109,-0.869320903774,0.456963239296,0.20394308442200001,-0.00860439799631,-0.013653788623299998,-0.005798996572369999,-0.859595499121,0.46343095544600005,0.19205084636599998,-0.008716501418820001,-0.013701726070299998,-0.00591571837571
