,timeJD,sunPX,sunPY,sunPZ,earthPX,earthPY,earthPZ,scp1X,scp1Y,scp1Z,scv1X,scv1Y,scv1Z,scp2X,scp2Y,scp2Z,scv2X,scv2Y,scv2Z,scp3X,scp3Y,scp3Z,scv3X,scv3Y,scv3Z
244,2462097.0,0.001242841038715502,-0.001476068923582516,-0.0006053285619541554,0.5054618002130878,0.7778717127207306,0.3372178693819282,0.1646001876339329,0.9055236514861342,0.4025960984849555,-0.01687242956741571,0.002561117612574432,0.001188089669965238,0.160902145317293,0.9036724595996936,0.3830126148824534,-0.01704411129920514,0.002559082098591134,0.001218456730116401,0.1796664428086815,0.9017308976940042,0.3901261713686932,-0.01694597467992611,0.002798905092945306,0.001026860488177779
245,2462098.0,0.001242808187473479,-0.001471202898816977,-0.0006032381863582786,0.4903055541255289,0.7857524109000841,0.3406333861162948,0.1477048320972368,0.9079528165484396,0.4037255270161804,-0.0169174620664754,0.002297100246966554,0.001070715081055633,0.1438349755090374,0.9060958668994814,0.38417356369402794,-0.01708937506017045,0.0022876197225296232,0.0011033864154221642,0.1626949140720421,0.9043960755078992,0.3910951899701957,-0.01699624850738043,0.002531306071810068,0.0009111232906352462
246,2462099.0,0.001242765801216491,-0.0014663373137944141,-0.0006011477292879473,0.4750001287228908,0.7933902209836312,0.3439436925045394,0.1307669042650976,0.9101176400721646,0.4047374296364793,-0.016957572318781592,0.002032447162331511,0.0009530434625974886,0.1267251036217004,0.9082474872748042,0.385219284605214,-0.01712951360046072,0.002015522041274028,0.000988006778864318,0.145675617272458,0.9067932340600541,0.3919483167929545,-0.0170415079483118,0.002262879729299146,0.0007950826264292942
247,2462100.0,0.0012427138722858962,-0.001461472210276303,-0.0005990572104023745,0.4595503257529927,0.8007828859482099,0.3471478347987385,0.1137913316747944,0.9120175242414558,0.4056315261703867,-0.01699274997136383,0.001767234186779629,0.0008351085330950558,0.1095776601787672,0.9101267268171956,0.3861494858540789,-0.0171645165824046,0.0017428718692551561,0.0008723529512728044,0.1286135751230912,0.9089215855641212,0.3926852654788429,-0.01708173659559514,0.001993705190225033,0.0006787727336192415
248,2462101.0,0.001242652393966708,-0.001456607630096869,-0.0005969666494359782,0.4439609423113255,0.8079282444167288,0.3502448958268589,0.09678305153212097,0.9136519471305736,0.4064075701904965,-0.017022986040366683,0.001501537269144528,0.0007169440687035126,0.09239778523738758,0.91173307449098,0.3869639108404836,-0.01719437527648507,0.001469752133058998,0.0007564601234650327,0.1115138260043873,0.9107804215189754,0.39330578396907595,-0.01711691952315664,0.001723861896354582,0.0005622279711509447
249,2462102.0,0.0012425813605177651,-0.001451743615150922,-0.0005948760661966571,0.4282367713377358,0.8148242249993721,0.3532339925169411,0.07974700934171307,0.9150204628147688,0.4070653490707333,-0.0170482729121127,0.0012354324592928599,0.0005985838944686242,0.07519062677989734,0.9130661022317406,0.3876623381802532,-0.01721908256188955,0.001196245844059325,0.0006403635346143596,0.09438142247898912,0.9123691130140394,0.39380965462004797,-0.01714704329397354,0.001453429583117815,0.0004454828087450748
250,2462103.0,0.001242500767202043,-0.0014468802073781212,-0.0005927854805622043,0.4123826006009585,0.8214688422052606,0.3561142740059148,0.06268815753646578,0.9161227014614768,0.4076046840308647,-0.01706860434386246,0.0009689958884504512,0.00048006187557283136,0.05796133910508209,0.9141254650174416,0.3882445817477228,-0.01723863292647752,0.0009224360710950377,0.0005240984606331362,0.07722142979886541,0.9136871110112172,0.3941966943090175,-0.01717209596764155,0.001182488256116496,0.00032857181670373214
251,2462104.0,0.00124241061031702,-0.0014420174487437551,-0.0005906949124749115,0.3964032099000592,0.8278601924321035,0.3588849196193125,0.04561145410634114,0.9169583694018488,0.4080254301722646,-0.01708397546427291,0.0007023037495475548,0.0003614119085889756,0.04071508121976285,0.9149109009122552,0.3887104907066765,-0.01725302246616849,0.0006484059132037286,0.0004077002025752189,0.06003892440509126,0.91473394660324,0.3944667545295589,-0.01719206710750333,0.0009111181674390773,0.0002115296556383065
252,2462105.0,0.001242310887225015,-0.0014371553812161481,-0.0005886043819343899,0.3803033669508976,0.8339964486623783,0.3615451361355677,0.0285218612268676,0.917527249182636,0.4083274765049339,-0.01709438277355544,0.000435432277585859,0.00024266791274285258,0.02345701523128241,0.9154222310831541,0.3890599495296993,-0.01726224888375349,0.0003742384724228009,0.00029120407506279066,0.04283899242072225,0.9155092312482312,0.3946197214767042,-0.0172069477873318,0.0006393997917887804,9.43910661215723e-05
253,2462106.0,0.001242201596383455,-0.001432294046740674,-0.0005865139089886126,0.3640878230662599,0.8398758528020619,0.3640941539527098,0.01142434388763137,0.9178291995984571,0.4085107459657888,-0.01709982414333497,0.00016845773002986762,0.0001238638211857562,0.006192304741466887,0.9156593597893452,0.3892928780059715,-0.01726631148713367,0.0001000168266693668,0.00017464539474229093,0.02562672813721036,0.9160126569803112,0.3946555161216999,-0.01721673059756188,0.000367413802431808,-2.280914173291082e-05
254,2462107.0,0.0012420827373750259,-0.001427433487210381,-0.0005844235137231576,0.3477613102504771,0.8454967051244715,0.3665312220679454,-0.0056761314789426955,0.9178641557044648,0.4085751954282274,-0.0171002988162114,-9.854363277478471e-05,5.033572278168135e-06,-0.01107388675736627,0.9156222743446252,0.3894092312375343,-0.017265211186989583,-0.000174175997289994,5.805946877419833e-05,0.008407232494816503,0.9162439965960611,0.3945740942763083,-0.01722140965106468,9.524104697284147e-05,-0.0001400360987609386
255,2462108.0,0.0012419543109376732,-0.001422573744433127,-0.0005823332162486019,0.3313285415876282,0.8508573510437413,0.3688556021569724,-0.02277459836822318,0.9176321288094516,0.4085208157029856,-0.01709580740502459,-0.00036549556715354735,-0.000113788899114276,-0.02833639748378677,0.9153110450527576,0.3894089996240649,-0.017258950493885417,-0.0004482570507686672,-5.8518416638645396e-05,-0.008814388442519807,0.9162031038166804,0.3943754466465854,-0.017220980588458033,-0.0001770374770348099,-0.0002572548873041094
256,2462109.0,0.001241816318994397,-0.001417714860095103,-0.0005802430366859888,0.3147942166301863,0.8559561663511451,0.3710665624416805,-0.03986609157312155,0.9171332064494128,0.4083476315302957,-0.01708635189182417,-0.0006323218656232063,-0.000232569670311428,-0.04559006896545327,0.9147258251159732,0.3892922088362007,-0.01724753351481237,-0.0007221434899778228,-0.0001750530076795446,-0.02603302501738704,0.9158899134256744,0.3940595988760705,-0.0172154405829475,-0.00044934064663685783,-0.00037443055182926363
257,2462110.0,0.0012416687646827971,-0.001412856875720552,-0.0005781529951502586,0.2981630327856676,0.8607915428678176,0.3731633723434308,-0.05694564855266423,0.9163675523416116,0.408055701563362,-0.01707193562654531,-0.0008989463763777091,-0.0003512748394947759,-0.06282974763358011,0.9138668505167143,0.3890589197774586,-0.017230965949175617,-0.000995752602721974,-0.0002915090942987253,-0.04324356551371214,0.915304441381918,0.3936266115783262,-0.01720478834469218,-0.0007215872381757447,-0.0004915281096075239
258,2462111.0,0.001241511652384261,-0.0014079998326274382,-0.0005760631117315013,0.2814397025559578,0.8653618768859404,0.3751452990000467,-0.07400831079909394,0.9153354063191728,0.4076451183431671,-0.0170525633253916,-0.0011652930227371448,-0.00046987053436802265,-0.08005028641311483,0.9127344398727484,0.3887092285347994,-0.01720925508422997,-0.0012690018349617881,-0.0004078515215418828,-0.06044089769569683,0.9144467849079521,0.3930765803587711,-0.01718902412468967,-0.0009936959521304996,-0.0006085125614494713
259,2462112.0,0.0012413449877526962,-0.001403143771878754,-0.0005739734064738473,0.2646289752585754,0.8696655625738913,0.3770116065141026,-0.091049125203208,0.9140370842462494,0.407116008264626,-0.0170282410689261,-0.0014312858225574811,-0.0005883229208010343,-0.09724654630807772,0.9113289942657896,0.3882432663178912,-0.01718240978996901,-0.00154180881723384,-0.0005240452008220804,-0.07761991035039613,0.9133171225533686,0.3924096358257507,-0.01716814971817457,-0.0012655854380906539,-0.0007253489024929222
260,2462113.0,0.001241168777742599,-0.001398288734229103,-0.0005718838993517812,0.2477356609955315,0.8737009917717528,0.3787615583702986,-0.108063145417642,0.912472977913798,0.4064685315341065,-0.01699897629987161,-0.00169684890759873,-0.0007065982114561185,-0.1144133979815194,0.9096509970437768,0.3876611993871317,-0.01715044051347309,-0.0018140913909171809,-0.0006400551211306543,-0.09477549483345003,0.9119157142331624,0.3916259435907957,-0.017142168467525483,-0.001537174319855967,-0.0008420021330397018
261,2462114.0,0.0012409830306362448,-0.001393434760066099,-0.0005697946102436102,0.2307646543931617,0.8774665606457919,0.380394422994427,-0.1250454332178089,0.91064355491601,0.40570288211833,-0.0169647778206212,-0.001961906542849209,-0.0008246626743956107,-0.1315457233295583,0.9077010135969644,0.386963228970491,-0.01711335927272179,-0.002085767634336783,-0.0007558463601828594,-0.1119025466174742,0.9102429012409208,0.3907257042580205,-0.0171110852646751,-0.00180838122065355,-0.0009584372694377467
262,2462115.0,0.001240787756069632,-0.001388581889346093,-0.0005677055589017791,0.2137209559060103,0.8809606829131968,0.38190948210345,-0.1419910598602045,0.90854935850744,0.4048192876846766,-0.0169256557904599,-0.0022263831458036428,-0.0009424826416697568,-0.148638417048965,0.9054796911079978,0.3861495911692442,-0.017071179649876467,-0.002356755888694112,-0.0008713840954940736,-0.1289959668426102,0.908299106236742,0.3897091534026187,-0.01707490655301861,-0.002079124788463816,-0.0010746193550047948
263,2462116.0,0.001240582965056741,-0.001383730161523629,-0.0005656167649196736,0.1966096888652058,0.8841818089765573,0.3833060413622933,-0.1588951074377898,0.9061910074408792,0.4038180095329116,-0.01688162172249872,-0.002490203305692836,-0.001060024517883887,-0.1656863881977668,0.9029877582761461,0.3852205568526631,-0.017023916784039233,-0.002626974783815278,-0.0009866336153824514,-0.1460506638687313,0.9060848332097766,0.3885765615384152,-0.01703364032881564,-0.002349323721446515,-0.001190513470989854
264,2462117.0,0.001240368670011494,-0.0013788796154739881,-0.0005635282476944933,0.1794361105864694,0.8871284501465371,0.3845834428015634,-0.1757526702321649,0.9035691957860278,0.402699342518356,-0.01683268848032182,-0.002753291802662679,-0.001177254788743881,-0.1826845617483522,0.9002260250158832,0.3841764315417447,-0.01697158736349423,-0.002896343263707391,-0.001101560329893999,-0.1630615548287955,0.9036006674152979,0.3873282340744405,-0.016987296142081332,-0.002618896793457951,-0.001306084747568564
265,2462118.0,0.001240144884766636,-0.0013740302894080891,-0.000561440026385733,0.1622056157061106,0.889799206775488,0.3857410782722314,-0.1925588560622462,0.9006846927290104,0.4014636149665224,-0.016778870274347917,-0.003015573626900252,-0.0012941400295789051,-0.1996278801325605,0.8971953821300122,0.3830175552820543,-0.016914209617438232,-0.003164780611913952,-0.001216129781646117,-0.1800235671828318,0.9008472752862112,0.3859645112604932,-0.01693588509696219,-0.002887762879650293,-0.001421298374868489
266,2462119.0,0.001239911624588505,-0.0013691822207789939,-0.0005593521198687488,0.1449237299015944,0.8921927982698157,0.3867784028191352,-0.2093087876291635,0.8975383423527954,0.4001111885792405,-0.01672018265790686,-0.003276973997704787,-0.0014106469138404289,-0.2165113047782489,0.8938968009575379,0.3817443025057679,-0.016851803307206918,-0.003432206476660284,-0.00133030765658573,-0.1969316402720433,0.8978254043189269,0.3844857681216648,-0.016879419851592768,-0.00315584098214372,-0.0015361196140203119
267,2462120.0,0.0012396689061863972,-0.001364335446179181,-0.0005572645466828394,0.1275960929083586,0.8943080917377099,0.3876949463726937,-0.2259976038570904,0.8941310633985712,0.3986424583322951,-0.01665664252303227,-0.0035374183825012213,-0.001526742221576485,-0.2333298176368375,0.8903313329965041,0.3803570818830006,-0.01678438971700402,-0.0036985408957801898,-0.0014440597946582061,-0.2137807268725061,0.8945358829335319,0.3828924143818015,-0.016817914617429368,-0.0034230502557619693,-0.001650513808230808
268,2462121.0,0.0012394167477148869,-0.0013594900012277881,-0.0005551773249732358,0.1102284315974511,0.8961441251510806,0.3884903219372062,-0.2426204612297272,0.8904638490081384,0.3970578523646035,-0.01658826809597114,-0.003796832515794097,-0.001642392847880157,-0.2500784227013375,0.8865001095020147,0.3788563361625124,-0.01671199164414033,-0.0039637043214152574,-0.001557352200383339,-0.2305657947479383,0.8909796203081929,0.3811848943758844,-0.01675138515805702,-0.0036893100338216815,-0.001764446393873427
269,2462122.0,0.001239155168767028,-0.001354645920447033,-0.0005530904724263611,0.09282652637449808,0.8977001212266369,0.3891642288501705,-0.2591725351221506,0.8865377664473789,0.3953578318589574,-0.01651507893241113,-0.004055142418059536,-0.0017575658113113,-0.2667521475143759,0.8824043410596755,0.3772425420018857,-0.01663463338878982,-0.004227617644478362,-0.001670151053334769,-0.2472818282010117,0.8871576061877514,0.3793636869513113,-0.01667984878746645,-0.003954539853965784,-0.0018778829115922429
270,2462123.0,0.001238884190355886,-0.001349803237127125,-0.0005510040061977317,0.07539617611100123,0.8989754901026963,0.3897164507404327,-0.2756490211277514,0.8823539568108651,0.3935428909143564,-0.01643709591242633,-0.004312274414573021,-0.001872228262290454,-0.2833460446657385,0.8780453171346917,0.3755162097872732,-0.016552340743270392,-0.004490202218873249,-0.001782422718519296,-0.2639238296226738,0.8830709106664663,0.3774293053580708,-0.01660332436779761,-0.004218659484031051,-0.0019907890174149898
271,2462124.0,0.001238603834881263,-0.0013449619831791839,-0.0005489179428319087,0.05794316707400346,0.8999698216594355,0.390146849113307,-0.29204513637997603,0.8779136347076743,0.3916135564099624,-0.016354341235141942,-0.004568155154170755,-0.0019863474914639987,-0.299855193278959,0.8734244055968721,0.3736778834428185,-0.016465140980856517,-0.004751379885462183,-0.001894133756652664,-0.2804868210389453,0.8787206839448747,0.3753822971277994,-0.01652183230654678,-0.004481588947939802,-0.00210313049387083
272,2462125.0,0.0012383141260778,-0.001340122188975972,-0.000546832298174003,0.04047324967335411,0.9006828707113829,0.3904553544244801,-0.3083561208685937,0.8732180879284756,0.38957038786070397,-0.01626683841311875,-0.004822711627942358,-0.002099890938039532,-0.3162747004864895,0.8685430522217946,0.3717281402298532,-0.01637306284413179,-0.005011072995774014,-0.002005250934328468,-0.2969658456546555,0.8741081560607554,0.3732232439417212,-0.01643539455323435,-0.004743248551605672,-0.002214873261108498
273,2462126.0,0.001238015088939905,-0.001335283883180748,-0.0005447470872724203,0.02299212419138815,0.9011145392764044,0.3906419566922699,-0.3245772387502076,0.8682686770939593,0.3874139772645598,-0.01617461226645768,-0.005075871187852695,-0.0022128261980905,-0.3325997028929974,0.8634027801683966,0.3696675905359806,-0.0162761365328888,-0.005269204435445154,-0.002115741234076957,-0.3133559693935747,0.8692346365941818,0.3709527614874704,-0.016344034595530868,-0.005003558908843222,-0.002325983388010397
